day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;106700;STARFRUIT;4983;2;4982;28;;;4989;30;;;;;4986.0;166.375
-2;106800;AMETHYSTS;10002;1;9998;9;9996;1;10004;1;10005;30;;;10003.0;1139.0
-2;106800;STARFRUIT;4984;2;4983;31;;;4989;1;4990;30;;;4986.5;164.3125
-2;106900;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;1141.0
-2;106900;STARFRUIT;4983;29;;;;;4990;29;;;;;4986.5;163.46875
-2;107000;STARFRUIT;4983;26;;;;;4984;2;4989;1;4990;25;4983.5;164.078125
-2;107000;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;1141.0
-2;107100;AMETHYSTS;9995;22;;;;;9998;1;10005;22;;;9996.5;1141.0
-2;107100;STARFRUIT;4983;22;;;;;4990;22;;;;;4986.5;158.484375
-2;107200;AMETHYSTS;9998;1;9996;1;9995;24;10004;1;10005;24;;;10001.0;1143.0
-2;107200;STARFRUIT;4983;25;;;;;4988;2;4989;1;4990;24;4985.5;163.6484375
-2;107300;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;1143.0
-2;107300;STARFRUIT;4983;25;;;;;4990;25;;;;;4986.5;153.6171875
-2;107400;STARFRUIT;4984;6;4983;25;;;4990;25;;;;;4987.0;161.515625
-2;107400;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;1143.0
-2;107500;AMETHYSTS;9995;25;;;;;10002;5;10005;25;;;9998.5;1145.0
-2;107500;STARFRUIT;4983;25;;;;;4990;25;;;;;4986.5;157.8671875
-2;107600;AMETHYSTS;9998;3;9996;1;9995;30;10004;1;10005;30;;;10001.0;1145.0
-2;107600;STARFRUIT;4983;31;;;;;4988;4;4990;31;;;4985.5;153.3125
-2;107700;STARFRUIT;4983;24;;;;;4990;24;;;;;4986.5;155.515625
-2;107700;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;1145.0
-2;107800;STARFRUIT;4983;22;;;;;4990;22;;;;;4986.5;153.109375
-2;107800;AMETHYSTS;9996;2;9995;20;;;10002;8;10004;2;10005;20;9999.0;1145.0
-2;107900;STARFRUIT;4983;29;;;;;4989;1;4990;28;;;4986.0;163.0546875
-2;107900;AMETHYSTS;9996;1;9995;28;;;10002;4;10004;1;10005;28;9999.0;1145.0
-2;108000;AMETHYSTS;9996;1;9995;26;;;9998;11;10004;1;10005;26;9997.0;1145.0
-2;108000;STARFRUIT;4982;27;;;;;4989;27;;;;;4985.5;174.6484375
-2;108100;STARFRUIT;4982;25;;;;;4989;25;;;;;4985.5;176.421875
-2;108100;AMETHYSTS;9995;25;;;;;9998;1;10005;25;;;9996.5;1167.0
-2;108200;STARFRUIT;4982;31;;;;;4987;1;4988;2;4989;29;4984.5;182.1796875
-2;108200;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;1167.0
-2;108300;STARFRUIT;4982;21;;;;;4989;21;;;;;4985.5;177.96875
-2;108300;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;1167.0
-2;108400;AMETHYSTS;9996;1;9995;25;;;10002;8;10004;1;10005;25;9999.0;1167.0
-2;108400;STARFRUIT;4987;1;4982;26;;;4989;26;;;;;4988.0;177.984375
-2;108500;STARFRUIT;4982;25;;;;;4983;1;4989;25;;;4982.5;173.59375
-2;108500;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;1167.0
-2;108600;STARFRUIT;4982;27;;;;;4989;27;;;;;4985.5;171.4296875
-2;108600;AMETHYSTS;9996;1;9995;26;;;9998;4;10004;1;10005;26;9997.0;1167.0
-2;108700;STARFRUIT;4982;23;;;;;4989;23;;;;;4985.5;170.1484375
-2;108700;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;1167.0
-2;108800;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;1167.0
-2;108800;STARFRUIT;4982;20;;;;;4989;20;;;;;4985.5;169.6953125
-2;108900;STARFRUIT;4982;31;;;;;4989;31;;;;;4985.5;172.765625
-2;108900;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;1167.0
-2;109000;STARFRUIT;4983;4;4982;20;;;4989;20;;;;;4986.0;176.53125
-2;109000;AMETHYSTS;9995;20;;;;;10002;2;10005;20;;;9998.5;1167.0
-2;109100;STARFRUIT;4983;27;;;;;4988;5;4989;1;4990;27;4985.5;161.421875
-2;109100;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;1167.0
-2;109200;AMETHYSTS;9998;2;9996;2;9995;25;10004;2;10005;25;;;10001.0;1167.0
-2;109200;STARFRUIT;4982;27;;;;;4989;27;;;;;4985.5;174.9765625
-2;109300;STARFRUIT;4983;1;4982;21;;;4989;21;;;;;4986.0;176.640625
-2;109300;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;1167.0
-2;109400;STARFRUIT;4982;21;;;;;4989;21;;;;;4985.5;169.3203125
-2;109400;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;1167.0
-2;109500;STARFRUIT;4983;5;4982;28;;;4989;30;;;;;4986.0;166.421875
-2;109500;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;1167.0
-2;109600;AMETHYSTS;9996;2;9995;27;;;9998;1;10004;2;10005;27;9997.0;1167.0
-2;109600;STARFRUIT;4983;29;;;;;4990;29;;;;;4986.5;156.046875
-2;109700;STARFRUIT;4983;27;;;;;4984;1;4990;27;;;4983.5;152.171875
-2;109700;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;1169.0
-2;109800;STARFRUIT;4983;24;;;;;4989;2;4990;22;;;4986.0;161.96875
-2;109800;AMETHYSTS;10002;1;9996;2;9995;22;10004;2;10005;22;;;10003.0;1169.0
-2;109900;STARFRUIT;4983;27;;;;;4990;27;;;;;4986.5;164.71875
-2;109900;AMETHYSTS;10002;1;9995;27;;;10005;27;;;;;10003.5;1169.0
-2;110000;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;1169.0
-2;110000;STARFRUIT;4982;22;;;;;4989;22;;;;;4985.5;175.6015625
-2;110100;STARFRUIT;4982;23;;;;;4989;24;;;;;4985.5;168.4453125
-2;110100;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;1177.0
-2;110200;STARFRUIT;4983;20;;;;;4988;3;4990;20;;;4985.5;157.8203125
-2;110200;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;1177.0
-2;110300;STARFRUIT;4983;22;;;;;4989;2;4990;20;;;4986.0;161.4375
-2;110300;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;1177.0
-2;110400;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;1177.0
-2;110400;STARFRUIT;4983;30;;;;;4984;7;4990;30;;;4983.5;157.625
-2;110500;STARFRUIT;4983;21;;;;;4990;21;;;;;4986.5;161.03125
-2;110500;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;1197.0
-2;110600;STARFRUIT;4988;1;4982;28;;;4989;28;;;;;4988.5;172.1875
-2;110600;AMETHYSTS;10002;8;9995;28;;;10005;28;;;;;10003.5;1197.0
-2;110700;STARFRUIT;4986;3;4982;26;;;4989;26;;;;;4987.5;175.875
-2;110700;AMETHYSTS;9998;3;9996;2;9995;24;10004;2;10005;24;;;10001.0;1197.0
-2;110800;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;1197.0
-2;110800;STARFRUIT;4981;30;;;;;4988;30;;;;;4984.5;188.140625
-2;110900;STARFRUIT;4981;24;;;;;4988;24;;;;;4984.5;192.75
-2;110900;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;1197.0
-2;111000;STARFRUIT;4987;1;4981;24;;;4988;24;;;;;4987.5;191.4765625
-2;111000;AMETHYSTS;9996;2;9995;22;;;9998;1;10004;2;10005;22;9997.0;1197.0
-2;111100;STARFRUIT;4982;2;4981;25;;;4988;27;;;;;4985.0;186.328125
-2;111100;AMETHYSTS;9996;2;9995;25;;;9998;4;10004;2;10005;25;9997.0;1209.0
-2;111200;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;1217.0
-2;111200;STARFRUIT;4982;22;;;;;4987;1;4989;22;;;4984.5;176.8828125
-2;111300;STARFRUIT;4983;1;4982;30;;;4988;1;4989;29;;;4985.5;179.734375
-2;111300;AMETHYSTS;9996;1;9995;29;;;9998;3;10004;1;10005;29;9997.0;1217.0
-2;111400;STARFRUIT;4982;24;;;;;4989;24;;;;;4985.5;178.296875
-2;111400;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;1217.0
-2;111500;STARFRUIT;4987;1;4983;6;4982;22;4989;22;;;;;4988.0;175.46875
-2;111500;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;1217.0
-2;111600;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;1217.0
-2;111600;STARFRUIT;4983;7;4982;32;;;4989;32;;;;;4986.0;171.625
-2;111700;STARFRUIT;4982;2;4981;22;;;4988;22;;;;;4985.0;193.5
-2;111700;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;1217.0
-2;111800;STARFRUIT;4982;6;4981;22;;;4988;22;;;;;4985.0;199.7265625
-2;111800;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;1217.0
-2;111900;STARFRUIT;4981;22;;;;;4988;22;;;;;4984.5;194.0859375
-2;111900;AMETHYSTS;9996;2;9995;20;;;10002;5;10004;2;10005;20;9999.0;1217.0
-2;112000;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;1217.0
-2;112000;STARFRUIT;4981;26;;;;;4985;4;4987;26;;;4983.0;202.90625
-2;112100;STARFRUIT;4981;22;;;;;4987;2;4988;20;;;4984.0;201.4140625
-2;112100;AMETHYSTS;9996;2;9995;20;;;9998;5;10002;7;10004;2;9997.0;1217.0
-2;112200;STARFRUIT;4986;1;4981;28;;;4988;28;;;;;4987.0;195.515625
-2;112200;AMETHYSTS;9998;1;9996;2;9995;26;10004;2;10005;26;;;10001.0;1227.0
-2;112300;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;1227.0
-2;112300;STARFRUIT;4981;5;4980;26;;;4987;26;;;;;4984.0;210.2109375
-2;112400;STARFRUIT;4980;29;;;;;4987;29;;;;;4983.5;212.046875
-2;112400;AMETHYSTS;9998;9;9996;1;9995;28;10004;1;10005;28;;;10001.0;1227.0
-2;112500;STARFRUIT;4980;23;;;;;4987;23;;;;;4983.5;210.65625
-2;112500;AMETHYSTS;9996;2;9995;21;;;10002;3;10004;2;10005;21;9999.0;1227.0
-2;112600;STARFRUIT;4980;30;;;;;4987;30;;;;;4983.5;210.9765625
-2;112600;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;1227.0
-2;112700;AMETHYSTS;9996;1;9995;28;;;10002;7;10004;1;10005;28;9999.0;1227.0
-2;112700;STARFRUIT;4980;1;4979;28;;;4986;29;;;;;4983.0;222.9296875
-2;112800;STARFRUIT;4981;7;4980;22;;;4987;22;;;;;4984.0;220.7265625
-2;112800;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;1227.0
-2;112900;STARFRUIT;4980;2;4979;20;;;4986;22;;;;;4983.0;225.3828125
-2;112900;AMETHYSTS;9998;1;9996;2;9995;20;10004;2;10005;20;;;10001.0;1227.0
-2;113000;STARFRUIT;4980;27;;;;;4985;4;4986;1;4987;26;4982.5;219.6171875
-2;113000;AMETHYSTS;10002;4;9996;1;9995;26;10004;1;10005;26;;;10003.0;1227.0
-2;113100;AMETHYSTS;9998;3;9996;1;9995;20;10004;1;10005;20;;;10001.0;1235.0
-2;113100;STARFRUIT;4980;21;;;;;4987;21;;;;;4983.5;216.8046875
-2;113200;STARFRUIT;4981;7;4980;31;;;4986;2;4987;29;;;4983.5;221.3984375
-2;113200;AMETHYSTS;9996;2;9995;29;;;10002;10;10004;2;10005;29;9999.0;1235.0
-2;113300;STARFRUIT;4980;22;;;;;4981;5;4986;2;4987;20;4980.5;220.5234375
-2;113300;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;1235.0
-2;113400;STARFRUIT;4980;1;4979;20;;;4986;21;;;;;4983.0;226.203125
-2;113400;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;1235.0
-2;113500;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;1235.0
-2;113500;STARFRUIT;4979;21;;;;;4986;21;;;;;4982.5;231.9609375
-2;113600;STARFRUIT;4979;1;4978;24;;;4985;25;;;;;4982.0;244.3671875
-2;113600;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;1235.0
-2;113700;STARFRUIT;4979;6;4978;21;;;4985;21;;;;;4982.0;246.671875
-2;113700;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;1235.0
-2;113800;STARFRUIT;4979;24;;;;;4985;24;;;;;4982.0;241.109375
-2;113800;AMETHYSTS;10002;1;9996;2;9995;22;10004;2;10005;22;;;10003.0;1235.0
-2;113900;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;1235.0
-2;113900;STARFRUIT;4979;29;;;;;4985;1;4986;28;;;4982.0;240.7890625
-2;114000;STARFRUIT;4979;2;4978;28;;;4985;30;;;;;4982.0;241.5078125
-2;114000;AMETHYSTS;9996;2;9995;28;;;9998;11;10004;2;10005;28;9997.0;1235.0
-2;114100;STARFRUIT;4984;1;4979;3;4978;32;4985;32;;;;;4984.5;246.8515625
-2;114100;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;1257.0
-2;114200;STARFRUIT;4978;25;;;;;4985;25;;;;;4981.5;251.421875
-2;114200;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;1257.0
-2;114300;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1257.0
-2;114300;STARFRUIT;4979;1;4978;29;;;4985;29;;;;;4982.0;246.4375
-2;114400;STARFRUIT;4978;28;;;;;4985;28;;;;;4981.5;258.3515625
-2;114400;AMETHYSTS;9995;28;;;;;10002;2;10005;28;;;9998.5;1257.0
-2;114500;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;1266.0
-2;114500;STARFRUIT;4979;2;4978;29;;;4985;30;;;;;4982.0;243.453125
-2;114600;AMETHYSTS;10002;1;9996;1;9995;25;10004;1;10005;25;;;10003.0;1266.0
-2;114600;STARFRUIT;4979;1;4978;25;;;4985;26;;;;;4982.0;244.6015625
-2;114700;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;1266.0
-2;114700;STARFRUIT;4980;6;4979;28;;;4986;28;;;;;4983.0;228.890625
-2;114800;STARFRUIT;4980;26;;;;;4986;2;4987;24;;;4983.0;220.71875
-2;114800;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;1266.0
-2;114900;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;1266.0
-2;114900;STARFRUIT;4979;21;;;;;4986;21;;;;;4982.5;227.7265625
-2;115000;AMETHYSTS;9998;8;9996;1;9995;25;10004;1;10005;25;;;10001.0;1266.0
-2;115000;STARFRUIT;4981;6;4980;26;;;4986;1;4987;25;;;4983.5;222.6484375
-2;115100;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;1266.0
-2;115100;STARFRUIT;4985;1;4981;8;4980;25;4987;25;;;;;4986.0;221.390625
-2;115200;STARFRUIT;4980;21;;;;;4987;21;;;;;4983.5;218.5078125
-2;115200;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;1266.0
-2;115300;AMETHYSTS;9995;28;;;;;9998;1;10002;10;10005;28;9996.5;1266.0
-2;115300;STARFRUIT;4981;5;4980;28;;;4987;28;;;;;4984.0;213.0078125
-2;115400;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;1268.0
-2;115400;STARFRUIT;4980;24;;;;;4987;24;;;;;4983.5;218.1875
-2;115500;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;1268.0
-2;115500;STARFRUIT;4980;26;;;;;4986;2;4987;24;;;4983.0;223.921875
-2;115600;STARFRUIT;4980;6;4979;27;;;4986;29;;;;;4983.0;228.109375
-2;115600;AMETHYSTS;9998;8;9996;2;9995;27;10004;2;10005;27;;;10001.0;1268.0
-2;115700;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;1268.0
-2;115700;STARFRUIT;4984;1;4979;25;;;4986;25;;;;;4985.0;239.828125
-2;115800;AMETHYSTS;9998;9;9996;2;9995;22;10004;2;10005;22;;;10001.0;1268.0
-2;115800;STARFRUIT;4980;2;4979;24;;;4985;2;4986;22;;;4982.5;242.796875
-2;115900;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;1268.0
-2;115900;STARFRUIT;4979;30;;;;;4985;2;4986;28;;;4982.0;241.859375
-2;116000;STARFRUIT;4979;24;;;;;4986;25;;;;;4982.5;240.7734375
-2;116000;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;1268.0
-2;116100;AMETHYSTS;9996;2;9995;22;;;10002;5;10004;2;10005;22;9999.0;1268.0
-2;116100;STARFRUIT;4979;24;;;;;4985;2;4986;22;;;4982.0;240.15625
-2;116200;AMETHYSTS;9995;27;;;;;10002;7;10005;27;;;9998.5;1268.0
-2;116200;STARFRUIT;4979;27;;;;;4984;3;4986;27;;;4981.5;244.2265625
-2;116300;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1270.0
-2;116300;STARFRUIT;4979;29;;;;;4986;29;;;;;4982.5;238.9140625
-2;116400;STARFRUIT;4978;24;;;;;4985;24;;;;;4981.5;256.1640625
-2;116400;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;1270.0
-2;116500;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1270.0
-2;116500;STARFRUIT;4979;5;4978;29;;;4984;2;4985;27;;;4981.5;260.28125
-2;116600;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;1270.0
-2;116600;STARFRUIT;4978;23;;;;;4984;2;4985;21;;;4981.0;263.890625
-2;116700;STARFRUIT;4978;26;;;;;4985;26;;;;;4981.5;257.78125
-2;116700;AMETHYSTS;10002;1;9996;2;9995;24;10004;2;10005;24;;;10003.0;1270.0
-2;116800;STARFRUIT;4979;6;4978;30;;;4985;30;;;;;4982.0;253.53125
-2;116800;AMETHYSTS;10002;3;9995;30;;;10005;30;;;;;10003.5;1272.0
-2;116900;STARFRUIT;4979;1;4978;26;;;4983;2;4985;27;;;4981.0;248.21875
-2;116900;AMETHYSTS;9996;1;9995;26;;;10002;9;10004;1;10005;26;9999.0;1272.0
-2;117000;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;1280.0
-2;117000;STARFRUIT;4979;1;4978;30;;;4985;31;;;;;4982.0;249.171875
-2;117100;STARFRUIT;4979;26;;;;;4985;2;4986;24;;;4982.0;242.71875
-2;117100;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;1280.0
-2;117200;STARFRUIT;4978;22;;;;;4985;22;;;;;4981.5;251.7890625
-2;117200;AMETHYSTS;9996;2;9995;20;;;10002;9;10004;2;10005;20;9999.0;1280.0
-2;117300;STARFRUIT;4978;22;;;;;4983;2;4985;22;;;4980.5;252.34375
-2;117300;AMETHYSTS;9998;5;9996;1;9995;21;10004;1;10005;21;;;10001.0;1280.0
-2;117400;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;1280.0
-2;117400;STARFRUIT;4977;27;;;;;4984;27;;;;;4980.5;270.25
-2;117500;STARFRUIT;4978;26;;;;;4979;2;4983;1;4985;26;4978.5;257.8125
-2;117500;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;1280.0
-2;117600;STARFRUIT;4979;1;4978;30;;;4985;31;;;;;4982.0;246.34375
-2;117600;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;1280.0
-2;117700;STARFRUIT;4978;30;;;;;4985;30;;;;;4981.5;252.2734375
-2;117700;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;1280.0
-2;117800;AMETHYSTS;9996;2;9995;29;;;10002;7;10004;2;10005;29;9999.0;1280.0
-2;117800;STARFRUIT;4979;3;4978;31;;;4984;2;4985;29;;;4981.5;260.203125
-2;117900;STARFRUIT;4978;2;4977;24;;;4984;24;;;;;4981.0;278.0625
-2;117900;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;1280.0
-2;118000;STARFRUIT;4976;28;;;;;4981;5;4983;28;;;4978.5;291.421875
-2;118000;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;1280.0
-2;118100;STARFRUIT;4976;25;;;;;4983;25;;;;;4979.5;291.671875
-2;118100;AMETHYSTS;9996;2;9995;23;;;10002;6;10004;2;10005;23;9999.0;1280.0
-2;118200;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;1280.0
-2;118200;STARFRUIT;4976;21;;;;;4977;1;4983;21;;;4976.5;294.1328125
-2;118300;STARFRUIT;4975;26;;;;;4982;27;;;;;4978.5;307.046875
-2;118300;AMETHYSTS;9996;1;9995;26;;;10002;9;10004;1;10005;26;9999.0;1280.0
-2;118400;STARFRUIT;4975;30;;;;;4982;30;;;;;4978.5;312.2265625
-2;118400;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;1280.0
-2;118500;STARFRUIT;4975;25;;;;;4982;26;;;;;4978.5;318.7109375
-2;118500;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;1280.0
-2;118600;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;1280.0
-2;118600;STARFRUIT;4976;7;4975;31;;;4982;31;;;;;4979.0;316.203125
-2;118700;STARFRUIT;4975;27;;;;;4976;10;4982;27;;;4975.5;311.765625
-2;118700;AMETHYSTS;9996;1;9995;26;;;10002;8;10004;1;10005;26;9999.0;1280.0
-2;118800;STARFRUIT;4975;31;;;;;4982;31;;;;;4978.5;314.703125
-2;118800;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;1280.0
-2;118900;STARFRUIT;4976;5;4975;25;;;4982;25;;;;;4979.0;314.9921875
-2;118900;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;1280.0
-2;119000;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;1280.0
-2;119000;STARFRUIT;4975;21;;;;;4982;21;;;;;4978.5;316.21875
-2;119100;STARFRUIT;4979;2;4974;26;;;4981;26;;;;;4980.0;333.9765625
-2;119100;AMETHYSTS;9996;2;9995;24;;;10002;8;10004;2;10005;24;9999.0;1280.0
-2;119200;STARFRUIT;4974;26;;;;;4981;26;;;;;4977.5;333.7421875
-2;119200;AMETHYSTS;9998;2;9996;1;9995;25;10004;1;10005;25;;;10001.0;1280.0
-2;119300;STARFRUIT;4974;25;;;;;4981;25;;;;;4977.5;335.4296875
-2;119300;AMETHYSTS;9995;25;;;;;9998;1;10002;1;10005;25;9996.5;1280.0
-2;119400;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;1280.0
-2;119400;STARFRUIT;4975;7;4974;24;;;4981;24;;;;;4978.0;330.65625
-2;119500;STARFRUIT;4974;1;4973;25;;;4980;26;;;;;4977.0;346.390625
-2;119500;AMETHYSTS;9996;1;9995;25;;;10002;2;10004;1;10005;25;9999.0;1280.0
-2;119600;STARFRUIT;4974;28;;;;;4980;2;4981;27;;;4977.0;341.4921875
-2;119600;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1280.0
-2;119700;STARFRUIT;4974;9;4973;25;;;4980;26;;;;;4977.0;347.7265625
-2;119700;AMETHYSTS;9998;2;9996;1;9995;25;10004;1;10005;25;;;10001.0;1280.0
-2;119800;AMETHYSTS;10000;4;9998;8;9995;26;10005;26;;;;;10002.5;1280.0
-2;119800;STARFRUIT;4976;4;4973;26;;;4978;7;4980;26;;;4977.0;346.78125
-2;119900;STARFRUIT;4974;27;;;;;4979;6;4981;28;;;4976.5;338.3203125
-2;119900;AMETHYSTS;10002;1;9996;2;9995;26;10004;2;10005;26;;;10003.0;1280.0
-2;120000;STARFRUIT;4973;25;;;;;4980;25;;;;;4976.5;351.1796875
-2;120000;AMETHYSTS;10002;1;9996;2;9995;23;10004;2;10005;23;;;10003.0;1282.0
-2;120100;STARFRUIT;4973;22;;;;;4980;22;;;;;4976.5;362.7421875
-2;120100;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;1282.0
-2;120200;AMETHYSTS;10002;1;9996;1;9995;23;10004;1;10005;23;;;10003.0;1282.0
-2;120200;STARFRUIT;4973;24;;;;;4980;24;;;;;4976.5;356.0
-2;120300;STARFRUIT;4973;8;4972;29;;;4979;31;;;;;4976.0;366.1875
-2;120300;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;1282.0
-2;120400;STARFRUIT;4973;8;4972;25;;;4974;2;4979;25;;;4973.5;374.9375
-2;120400;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;1284.0
-2;120500;STARFRUIT;4972;23;;;;;4974;3;4979;23;;;4973.0;371.3125
-2;120500;AMETHYSTS;9996;2;9995;21;;;10002;4;10004;2;10005;21;9999.0;1284.0
-2;120600;AMETHYSTS;9998;1;9995;22;;;10005;22;;;;;10001.5;1284.0
-2;120600;STARFRUIT;4973;4;4972;22;;;4979;22;;;;;4976.0;374.0625
-2;120700;STARFRUIT;4972;28;;;;;4979;28;;;;;4975.5;369.0234375
-2;120700;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;1284.0
-2;120800;STARFRUIT;4972;23;;;;;4979;23;;;;;4975.5;367.7734375
-2;120800;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;1284.0
-2;120900;STARFRUIT;4972;23;;;;;4977;4;4979;23;;;4974.5;369.1015625
-2;120900;AMETHYSTS;9998;4;9995;23;;;10005;23;;;;;10001.5;1284.0
-2;121000;STARFRUIT;4973;24;;;;;4979;2;4980;22;;;4976.0;362.421875
-2;121000;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;1284.0
-2;121100;STARFRUIT;4974;1;4973;25;;;4980;27;;;;;4977.0;346.1796875
-2;121100;AMETHYSTS;9998;5;9996;2;9995;25;10004;2;10005;25;;;10001.0;1284.0
-2;121200;STARFRUIT;4974;2;4973;27;;;4980;28;;;;;4977.0;348.0859375
-2;121200;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;1284.0
-2;121300;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;1284.0
-2;121300;STARFRUIT;4975;8;4974;22;;;4981;22;;;;;4978.0;337.4609375
-2;121400;STARFRUIT;4974;27;;;;;4979;4;4981;27;;;4976.5;329.578125
-2;121400;AMETHYSTS;10002;5;9995;27;;;10005;27;;;;;10003.5;1284.0
-2;121500;STARFRUIT;4974;29;;;;;4979;4;4981;29;;;4976.5;329.828125
-2;121500;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;1284.0
-2;121600;STARFRUIT;4975;1;4974;21;;;4979;2;4981;22;;;4977.0;327.3046875
