day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;379600;STARFRUIT;5035;1;5029;30;;;5036;30;;;;;5035.5;3572.2421875
1;379600;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;5962.0
1;379700;STARFRUIT;5028;25;;;;;5034;6;5036;25;;;5031.0;3578.0625
1;379700;AMETHYSTS;10002;1;9995;25;;;10005;25;;;;;10003.5;5962.0
1;379800;AMETHYSTS;9995;28;;;;;10002;5;10005;28;;;9998.5;5964.0
1;379800;STARFRUIT;5029;28;;;;;5034;4;5036;28;;;5031.5;3577.353515625
1;379900;STARFRUIT;5029;23;;;;;5031;5;5036;23;;;5030.0;3580.4326171875
1;379900;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;5970.0
1;380000;STARFRUIT;5029;24;;;;;5034;2;5036;24;;;5031.5;3580.583984375
1;380000;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;5970.0
1;380100;STARFRUIT;5030;2;5029;22;;;5036;2;5037;22;;;5033.0;3579.0
1;380100;AMETHYSTS;9996;2;9995;22;;;9998;2;10004;2;10005;22;9997.0;5970.0
1;380200;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;5974.0
1;380200;STARFRUIT;5035;1;5034;4;5030;23;5037;23;;;;;5036.0;3578.205078125
1;380300;STARFRUIT;5030;23;;;;;5037;23;;;;;5033.5;3577.80078125
1;380300;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;5974.0
1;380400;STARFRUIT;5030;27;;;;;5035;2;5037;27;;;5032.5;3577.927734375
1;380400;AMETHYSTS;9996;1;9995;26;;;10002;8;10004;1;10005;26;9999.0;5974.0
1;380500;STARFRUIT;5031;1;5030;23;;;5037;24;;;;;5034.0;3576.5078125
1;380500;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;5974.0
1;380600;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;5974.0
1;380600;STARFRUIT;5031;1;5030;23;;;5037;24;;;;;5034.0;3576.638671875
1;380700;STARFRUIT;5031;27;;;;;5038;27;;;;;5034.5;3575.0703125
1;380700;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;5974.0
1;380800;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;5974.0
1;380800;STARFRUIT;5031;32;;;;;5036;7;5038;32;;;5033.5;3574.01171875
1;380900;AMETHYSTS;9998;9;9996;1;9995;23;10000;2;10004;1;10005;23;9999.0;5974.0
1;380900;STARFRUIT;5031;24;;;;;5034;2;5038;24;;;5032.5;3573.8525390625
1;381000;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;5974.0
1;381000;STARFRUIT;5032;23;;;;;5037;4;5039;23;;;5034.5;3571.166015625
1;381100;STARFRUIT;5032;28;;;;;5039;29;;;;;5035.5;3571.6904296875
1;381100;AMETHYSTS;9998;7;9996;2;9995;27;10004;2;10005;27;;;10001.0;5974.0
1;381200;AMETHYSTS;9998;8;9995;28;;;10005;28;;;;;10001.5;5974.0
1;381200;STARFRUIT;5032;28;;;;;5039;28;;;;;5035.5;3571.236328125
1;381300;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;5974.0
1;381300;STARFRUIT;5032;21;;;;;5039;21;;;;;5035.5;3572.0625
1;381400;AMETHYSTS;9995;23;;;;;10002;5;10005;23;;;9998.5;5974.0
1;381400;STARFRUIT;5031;23;;;;;5032;1;5036;2;5038;23;5031.5;3573.7646484375
1;381500;STARFRUIT;5032;2;5031;24;;;5038;26;;;;;5035.0;3576.0517578125
1;381500;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;5974.0
1;381600;AMETHYSTS;10002;1;9996;2;9995;20;10004;2;10005;20;;;10003.0;5974.0
1;381600;STARFRUIT;5032;2;5031;20;;;5036;1;5038;22;;;5034.0;3576.1953125
1;381700;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;5976.0
1;381700;STARFRUIT;5032;28;;;;;5037;1;5039;28;;;5034.5;3575.4912109375
1;381800;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;5976.0
1;381800;STARFRUIT;5031;25;;;;;5038;25;;;;;5034.5;3576.5771484375
1;381900;STARFRUIT;5031;29;;;;;5034;5;5036;7;5038;29;5032.5;3576.572265625
1;381900;AMETHYSTS;9995;29;;;;;10000;5;10002;4;10005;29;9997.5;5976.0
1;382000;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;5976.0
1;382000;STARFRUIT;5031;28;;;;;5036;3;5038;28;;;5033.5;3576.5966796875
1;382100;AMETHYSTS;9996;1;9995;25;;;9998;2;10004;1;10005;25;9997.0;5976.0
1;382100;STARFRUIT;5031;26;;;;;5036;2;5037;1;5038;25;5033.5;3577.7041015625
1;382200;AMETHYSTS;9998;3;9995;20;;;10005;20;;;;;10001.5;5980.0
1;382200;STARFRUIT;5030;20;;;;;5037;20;;;;;5033.5;3578.9111328125
1;382300;STARFRUIT;5030;28;;;;;5035;1;5037;28;;;5032.5;3578.81640625
1;382300;AMETHYSTS;9995;28;;;;;10002;8;10005;28;;;9998.5;5980.0
1;382400;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;5980.0
1;382400;STARFRUIT;5030;24;;;;;5037;24;;;;;5033.5;3579.70703125
1;382500;AMETHYSTS;9998;2;9996;1;9995;30;10004;1;10005;30;;;10001.0;5980.0
1;382500;STARFRUIT;5030;31;;;;;5037;31;;;;;5033.5;3579.384765625
1;382600;AMETHYSTS;10002;1;9996;1;9995;24;10004;1;10005;24;;;10003.0;5980.0
1;382600;STARFRUIT;5031;2;5030;25;;;5036;1;5037;24;;;5033.5;3579.634765625
1;382700;STARFRUIT;5035;1;5030;1;5029;23;5036;1;5037;23;;;5035.5;3580.021484375
1;382700;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;5982.0
1;382800;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;5982.0
1;382800;STARFRUIT;5034;2;5030;1;5029;27;5035;3;5036;1;5037;27;5034.5;3581.96484375
1;382900;AMETHYSTS;9996;1;9995;26;;;10002;3;10004;1;10005;26;9999.0;5982.0
1;382900;STARFRUIT;5035;1;5030;3;5029;27;5036;27;;;;;5035.5;3582.734375
1;383000;STARFRUIT;5030;4;5029;25;;;5036;27;;;;;5033.0;3582.2900390625
1;383000;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;5982.0
1;383100;STARFRUIT;5030;31;;;;;5037;31;;;;;5033.5;3580.916015625
1;383100;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;5982.0
1;383200;STARFRUIT;5030;25;;;;;5037;25;;;;;5033.5;3579.7265625
1;383200;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;5982.0
1;383300;AMETHYSTS;9996;1;9995;25;;;10000;3;10002;2;10004;1;9998.0;5988.0
1;383300;STARFRUIT;5030;26;;;;;5033;3;5036;1;5037;25;5031.5;3587.248046875
1;383400;STARFRUIT;5030;2;5029;26;;;5036;2;5037;26;;;5033.0;3588.0234375
1;383400;AMETHYSTS;9998;2;9996;2;9995;26;10004;2;10005;26;;;10001.0;5991.0
1;383500;STARFRUIT;5030;2;5029;29;;;5036;31;;;;;5033.0;3588.51171875
1;383500;AMETHYSTS;10002;1;9996;2;9995;29;10004;2;10005;29;;;10003.0;5991.0
1;383600;STARFRUIT;5030;29;;;;;5035;2;5037;29;;;5032.5;3586.630859375
1;383600;AMETHYSTS;9998;1;9995;29;;;10005;29;;;;;10001.5;6020.0
1;383700;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;6020.0
1;383700;STARFRUIT;5030;27;;;;;5031;1;5037;27;;;5030.5;3585.208984375
1;383800;STARFRUIT;5030;21;;;;;5037;21;;;;;5033.5;3589.064453125
1;383800;AMETHYSTS;9995;21;;;;;10002;3;10005;21;;;9998.5;6020.0
1;383900;STARFRUIT;5030;24;;;;;5035;3;5036;2;5037;22;5032.5;3589.70703125
1;383900;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;6020.0
1;384000;STARFRUIT;5030;23;;;;;5033;4;5036;2;5037;21;5031.5;3589.521484375
1;384000;AMETHYSTS;9996;2;9995;21;;;9998;1;10000;5;10004;2;9997.0;6020.0
1;384100;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;6022.0
1;384100;STARFRUIT;5029;26;;;;;5036;26;;;;;5032.5;3590.0859375
1;384200;STARFRUIT;5030;25;;;;;5037;25;;;;;5033.5;3587.892578125
1;384200;AMETHYSTS;9996;1;9995;24;;;9998;1;10004;1;10005;24;9997.0;6022.0
1;384300;STARFRUIT;5031;1;5030;22;;;5033;4;5035;3;5037;23;5032.0;3586.349609375
1;384300;AMETHYSTS;9996;1;9995;22;;;10000;5;10004;1;10005;22;9998.0;6024.0
1;384400;STARFRUIT;5033;2;5031;1;5030;27;5037;28;;;;;5035.0;3554.8125
1;384400;AMETHYSTS;10000;2;9996;1;9995;27;10002;2;10004;1;10005;27;10001.0;6024.0
1;384500;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;6024.0
1;384500;STARFRUIT;5031;23;;;;;5038;23;;;;;5034.5;3544.65625
1;384600;STARFRUIT;5031;21;;;;;5038;21;;;;;5034.5;3547.9921875
1;384600;AMETHYSTS;9996;1;9995;20;;;9998;1;10004;1;10005;20;9997.0;6024.0
1;384700;STARFRUIT;5032;3;5031;24;;;5038;24;;;;;5035.0;3543.0703125
1;384700;AMETHYSTS;10002;5;9996;2;9995;22;10004;2;10005;22;;;10003.0;6026.0
1;384800;STARFRUIT;5031;24;;;;;5036;5;5037;2;5038;22;5033.5;3549.7890625
1;384800;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;6036.0
1;384900;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;6036.0
1;384900;STARFRUIT;5031;23;;;;;5038;23;;;;;5034.5;3544.8671875
1;385000;STARFRUIT;5032;29;;;;;5038;2;5039;27;;;5035.0;3532.4453125
1;385000;AMETHYSTS;9996;2;9995;27;;;9998;12;10002;4;10004;2;9997.0;6036.0
1;385100;STARFRUIT;5037;1;5034;3;5031;23;5038;23;;;;;5037.5;3538.734375
1;385100;AMETHYSTS;10000;3;9996;1;9995;22;10004;1;10005;22;;;10002.0;6060.0
1;385200;STARFRUIT;5031;22;;;;;5038;22;;;;;5034.5;3540.0625
1;385200;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;6060.0
1;385300;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;6060.0
1;385300;STARFRUIT;5032;30;;;;;5037;2;5039;30;;;5034.5;3531.0
1;385400;STARFRUIT;5032;25;;;;;5039;25;;;;;5035.5;3515.640625
1;385400;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;6060.0
1;385500;STARFRUIT;5031;29;;;;;5038;29;;;;;5034.5;3540.484375
1;385500;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;6060.0
1;385600;STARFRUIT;5031;4;5030;30;;;5037;31;;;;;5034.0;3556.09375
1;385600;AMETHYSTS;9998;5;9996;1;9995;30;10004;1;10005;30;;;10001.0;6060.0
1;385700;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;6060.0
1;385700;STARFRUIT;5030;24;;;;;5037;24;;;;;5033.5;3562.25
1;385800;STARFRUIT;5030;23;;;;;5037;23;;;;;5033.5;3559.390625
1;385800;AMETHYSTS;10002;1;9996;1;9995;22;10004;1;10005;22;;;10003.0;6060.0
1;385900;STARFRUIT;5031;1;5030;24;;;5037;25;;;;;5034.0;3554.7890625
1;385900;AMETHYSTS;9998;10;9996;1;9995;24;10004;1;10005;24;;;10001.0;6062.0
1;386000;STARFRUIT;5030;31;;;;;5031;1;5035;6;5037;31;5030.5;3558.8515625
1;386000;AMETHYSTS;9996;1;9995;30;;;9998;4;10004;1;10005;30;9997.0;6062.0
1;386100;AMETHYSTS;10002;1;9996;1;9995;21;10004;1;10005;21;;;10003.0;6070.0
1;386100;STARFRUIT;5031;6;5030;22;;;5037;22;;;;;5034.0;3562.375
1;386200;STARFRUIT;5029;21;;;;;5036;21;;;;;5032.5;3581.796875
1;386200;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;6108.0
1;386300;STARFRUIT;5030;7;5029;21;;;5036;21;;;;;5033.0;3576.3984375
1;386300;AMETHYSTS;10002;11;9998;9;9995;21;10005;21;;;;;10003.5;6108.0
1;386400;STARFRUIT;5030;28;;;;;5036;1;5037;27;;;5033.0;3572.7265625
1;386400;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;6130.0
1;386500;AMETHYSTS;9996;1;9995;24;;;9998;10;10002;8;10004;1;9997.0;6130.0
1;386500;STARFRUIT;5031;5;5030;25;;;5037;25;;;;;5034.0;3567.28125
1;386600;STARFRUIT;5031;27;;;;;5038;27;;;;;5034.5;3551.1015625
1;386600;AMETHYSTS;10002;3;9998;9;9996;1;10004;1;10005;26;;;10003.0;6150.0
1;386700;STARFRUIT;5030;25;;;;;5037;25;;;;;5033.5;3567.2578125
1;386700;AMETHYSTS;9998;10;9996;2;9995;23;10004;2;10005;23;;;10001.0;6156.0
1;386800;STARFRUIT;5030;24;;;;;5037;24;;;;;5033.5;3565.5234375
1;386800;AMETHYSTS;9998;5;9995;24;;;10005;24;;;;;10001.5;6156.0
1;386900;AMETHYSTS;9995;25;;;;;9998;1;10002;9;10005;25;9996.5;6156.0
1;386900;STARFRUIT;5030;25;;;;;5037;25;;;;;5033.5;3571.609375
1;387000;STARFRUIT;5030;27;;;;;5036;2;5037;25;;;5033.0;3572.3828125
1;387000;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;6158.0
1;387100;STARFRUIT;5030;21;;;;;5035;6;5036;1;5037;21;5032.5;3572.125
1;387100;AMETHYSTS;9996;1;9995;21;;;10002;5;10004;1;10005;21;9999.0;6158.0
1;387200;STARFRUIT;5030;23;;;;;5036;1;5037;22;;;5033.0;3574.9453125
1;387200;AMETHYSTS;10002;1;9996;1;9995;22;10004;1;10005;22;;;10003.0;6158.0
1;387300;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;6160.0
1;387300;STARFRUIT;5030;23;;;;;5037;23;;;;;5033.5;3571.3671875
1;387400;STARFRUIT;5029;29;;;;;5030;1;5036;29;;;5029.5;3583.0234375
1;387400;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;6160.0
1;387500;STARFRUIT;5029;30;;;;;5034;5;5036;30;;;5031.5;3591.171875
1;387500;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;6163.0
1;387600;AMETHYSTS;9996;1;9995;28;;;9998;4;10004;1;10005;28;9997.0;6163.0
1;387600;STARFRUIT;5029;29;;;;;5036;29;;;;;5032.5;3590.0859375
1;387700;STARFRUIT;5030;3;5029;22;;;5036;22;;;;;5033.0;3587.4375
1;387700;AMETHYSTS;9996;1;9995;21;;;10002;3;10004;1;10005;21;9999.0;6171.0
1;387800;STARFRUIT;5029;29;;;;;5034;3;5036;29;;;5031.5;3587.3984375
1;387800;AMETHYSTS;9996;1;9995;28;;;10002;8;10004;1;10005;28;9999.0;6171.0
1;387900;STARFRUIT;5030;6;5029;24;;;5036;26;;;;;5033.0;3585.109375
1;387900;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;6171.0
1;388000;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;6171.0
1;388000;STARFRUIT;5029;21;;;;;5036;21;;;;;5032.5;3590.0234375
1;388100;STARFRUIT;5029;25;;;;;5035;2;5036;23;;;5032.0;3596.109375
1;388100;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;6171.0
1;388200;STARFRUIT;5033;2;5029;22;;;5036;22;;;;;5034.5;3597.7734375
1;388200;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;6171.0
1;388300;STARFRUIT;5034;1;5029;28;;;5036;28;;;;;5035.0;3596.5
1;388300;AMETHYSTS;10002;7;9996;1;9995;27;10004;1;10005;27;;;10003.0;6171.0
1;388400;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;6185.0
1;388400;STARFRUIT;5034;1;5029;6;5028;28;5035;28;;;;;5034.5;3607.9453125
1;388500;STARFRUIT;5028;21;;;;;5035;21;;;;;5031.5;3619.2421875
1;388500;AMETHYSTS;10002;1;9998;4;9995;21;10005;21;;;;;10003.5;6191.0
1;388600;STARFRUIT;5029;26;;;;;5036;26;;;;;5032.5;3604.3828125
1;388600;AMETHYSTS;9998;5;9996;1;9995;25;10004;1;10005;25;;;10001.0;6193.0
1;388700;STARFRUIT;5029;3;5028;27;;;5035;27;;;;;5032.0;3621.8203125
1;388700;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;6193.0
1;388800;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;6193.0
1;388800;STARFRUIT;5028;24;;;;;5033;8;5035;24;;;5030.5;3632.1328125
1;388900;STARFRUIT;5033;3;5028;21;;;5035;21;;;;;5034.0;3630.94921875
1;388900;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;6193.0
1;389000;STARFRUIT;5029;1;5028;29;;;5031;6;5035;30;;;5030.0;3628.26171875
1;389000;AMETHYSTS;9996;1;9995;29;;;10000;6;10004;1;10005;29;9998.0;6193.0
1;389100;STARFRUIT;5029;1;5028;23;;;5033;8;5035;24;;;5031.0;3627.67578125
1;389100;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;6193.0
1;389200;AMETHYSTS;9998;5;9996;2;9995;26;10004;2;10005;26;;;10001.0;6193.0
1;389200;STARFRUIT;5029;28;;;;;5034;7;5035;2;5036;26;5031.5;3625.28515625
1;389300;STARFRUIT;5029;26;;;;;5035;2;5036;24;;;5032.0;3625.49609375
1;389300;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;6193.0
1;389400;STARFRUIT;5029;20;;;;;5030;10;5035;1;5036;20;5029.5;3625.390625
1;389400;AMETHYSTS;9996;1;9995;20;;;9998;3;10004;1;10005;20;9997.0;6193.0
1;389500;STARFRUIT;5028;30;;;;;5029;1;5035;30;;;5028.5;3646.9658203125
1;389500;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;6199.0
1;389600;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;6199.0
1;389600;STARFRUIT;5028;25;;;;;5035;25;;;;;5031.5;3648.466796875
1;389700;STARFRUIT;5028;22;;;;;5035;22;;;;;5031.5;3648.8037109375
1;389700;AMETHYSTS;9998;6;9996;1;9995;21;10004;1;10005;21;;;10001.0;6199.0
1;389800;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;6199.0
1;389800;STARFRUIT;5029;29;;;;;5036;29;;;;;5032.5;3650.1708984375
1;389900;AMETHYSTS;10002;12;9996;1;9995;24;10004;1;10005;24;;;10003.0;6199.0
1;389900;STARFRUIT;5029;1;5028;24;;;5033;6;5035;25;;;5031.0;3649.8125
1;390000;AMETHYSTS;9998;3;9995;28;;;10005;28;;;;;10001.5;6223.0
1;390000;STARFRUIT;5029;2;5028;28;;;5035;28;;;;;5032.0;3673.3046875
1;390100;STARFRUIT;5028;29;;;;;5035;29;;;;;5031.5;3671.4765625
1;390100;AMETHYSTS;9995;29;;;;;10002;8;10005;29;;;9998.5;6223.0
1;390200;AMETHYSTS;10002;1;9996;2;9995;22;10004;2;10005;22;;;10003.0;6223.0
1;390200;STARFRUIT;5029;2;5028;22;;;5030;3;5035;24;;;5029.5;3676.80078125
1;390300;AMETHYSTS;9996;2;9995;25;;;9998;1;10002;9;10004;2;9997.0;6225.0
1;390300;STARFRUIT;5028;27;;;;;5035;27;;;;;5031.5;3674.58984375
1;390400;AMETHYSTS;9995;20;;;;;9998;1;10002;10;10005;20;9996.5;6227.0
1;390400;STARFRUIT;5028;20;;;;;5035;20;;;;;5031.5;3673.7578125
1;390500;STARFRUIT;5028;20;;;;;5029;8;5035;20;;;5028.5;3670.4921875
1;390500;AMETHYSTS;9998;4;9995;20;;;10005;20;;;;;10001.5;6229.0
1;390600;AMETHYSTS;9996;1;9995;23;;;10002;5;10004;1;10005;23;9999.0;6229.0
1;390600;STARFRUIT;5028;1;5027;23;;;5032;4;5034;24;;;5030.0;3674.8125
1;390700;AMETHYSTS;9998;2;9996;2;9995;30;10004;2;10005;30;;;10001.0;6229.0
1;390700;STARFRUIT;5028;2;5027;30;;;5034;32;;;;;5031.0;3678.359375
1;390800;AMETHYSTS;9998;5;9995;27;;;10005;27;;;;;10001.5;6229.0
1;390800;STARFRUIT;5027;27;;;;;5028;1;5034;27;;;5027.5;3673.75
1;390900;STARFRUIT;5028;2;5027;20;;;5034;22;;;;;5031.0;3676.9375
1;390900;AMETHYSTS;9996;2;9995;20;;;10002;5;10004;2;10005;20;9999.0;6229.0
1;391000;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;6229.0
1;391000;STARFRUIT;5027;28;;;;;5028;8;5032;7;5034;28;5027.5;3669.8671875
1;391100;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;6229.0
1;391100;STARFRUIT;5027;27;;;;;5034;27;;;;;5030.5;3670.421875
1;391200;AMETHYSTS;9998;9;9995;24;;;10005;24;;;;;10001.5;6229.0
1;391200;STARFRUIT;5027;24;;;;;5032;7;5034;24;;;5029.5;3663.9609375
1;391300;STARFRUIT;5027;2;5026;29;;;5028;5;5033;2;5034;29;5027.5;3659.328125
1;391300;AMETHYSTS;9996;2;9995;29;;;10002;8;10004;2;10005;29;9999.0;6229.0
1;391400;AMETHYSTS;9995;22;;;;;9998;1;10005;22;;;9996.5;6229.0
1;391400;STARFRUIT;5027;22;;;;;5034;22;;;;;5030.5;3660.0546875
1;391500;AMETHYSTS;9996;1;9995;23;;;9998;6;10002;8;10004;1;9997.0;6231.0
1;391500;STARFRUIT;5027;24;;;;;5034;24;;;;;5030.5;3669.546875
1;391600;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;6243.0
1;391600;STARFRUIT;5028;6;5027;21;;;5034;21;;;;;5031.0;3681.4609375
1;391700;STARFRUIT;5032;1;5027;21;;;5034;21;;;;;5033.0;3679.30078125
1;391700;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;6243.0
1;391800;AMETHYSTS;9996;2;9995;27;;;10002;7;10004;2;10005;27;9999.0;6249.0
1;391800;STARFRUIT;5027;29;;;;;5034;29;;;;;5030.5;3678.36328125
1;391900;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;6249.0
1;391900;STARFRUIT;5027;29;;;;;5034;29;;;;;5030.5;3683.46875
1;392000;STARFRUIT;5027;24;;;;;5034;24;;;;;5030.5;3682.93359375
1;392000;AMETHYSTS;10002;1;9995;24;;;10005;24;;;;;10003.5;6249.0
1;392100;STARFRUIT;5027;20;;;;;5034;20;;;;;5030.5;3676.1953125
1;392100;AMETHYSTS;9995;20;;;;;9998;3;10005;20;;;9996.5;6251.0
1;392200;STARFRUIT;5027;30;;;;;5032;4;5034;30;;;5029.5;3682.72265625
1;392200;AMETHYSTS;9996;1;9995;29;;;10002;3;10004;1;10005;29;9999.0;6257.0
1;392300;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;6257.0
1;392300;STARFRUIT;5028;5;5027;20;;;5034;20;;;;;5031.0;3678.6015625
1;392400;STARFRUIT;5027;28;;;;;5034;29;;;;;5030.5;3680.703125
1;392400;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;6257.0
1;392500;STARFRUIT;5028;2;5027;27;;;5033;1;5034;26;;;5030.5;3676.2734375
1;392500;AMETHYSTS;10002;1;9996;1;9995;26;10004;1;10005;26;;;10003.0;6257.0
1;392600;STARFRUIT;5027;1;5026;22;;;5031;7;5033;23;;;5029.0;3673.109375
1;392600;AMETHYSTS;9996;1;9995;22;;;9998;2;10004;1;10005;22;9997.0;6259.0
1;392700;AMETHYSTS;9996;1;9995;20;;;10002;7;10004;1;10005;20;9999.0;6269.0
1;392700;STARFRUIT;5027;21;;;;;5034;21;;;;;5030.5;3679.5234375
1;392800;STARFRUIT;5027;28;;;;;5034;28;;;;;5030.5;3675.5546875
1;392800;AMETHYSTS;9995;28;;;;;10002;5;10005;28;;;9998.5;6269.0
1;392900;STARFRUIT;5027;27;;;;;5028;5;5034;27;;;5027.5;3680.12890625
1;392900;AMETHYSTS;9995;27;;;;;9998;1;10005;27;;;9996.5;6269.0
1;393000;STARFRUIT;5028;2;5027;21;;;5034;23;;;;;5031.0;3703.2890625
1;393000;AMETHYSTS;9996;2;9995;21;;;10002;10;10004;2;10005;21;9999.0;6271.0
1;393100;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;6271.0
1;393100;STARFRUIT;5028;26;;;;;5035;26;;;;;5031.5;3705.390625
1;393200;STARFRUIT;5029;8;5028;26;;;5035;26;;;;;5032.0;3712.203125
1;393200;AMETHYSTS;9995;26;;;;;10002;4;10005;26;;;9998.5;6271.0
1;393300;STARFRUIT;5029;1;5028;28;;;5035;29;;;;;5032.0;3717.828125
1;393300;AMETHYSTS;9998;9;9996;1;9995;28;10004;1;10005;28;;;10001.0;6271.0
1;393400;STARFRUIT;5033;1;5028;28;;;5035;28;;;;;5034.0;3709.7265625
1;393400;AMETHYSTS;10002;1;9996;2;9995;26;10004;2;10005;26;;;10003.0;6271.0
1;393500;AMETHYSTS;9998;3;9995;26;;;10005;26;;;;;10001.5;6273.0
1;393500;STARFRUIT;5032;3;5028;26;;;5035;26;;;;;5033.5;3706.3359375
1;393600;STARFRUIT;5028;31;;;;;5034;1;5035;30;;;5031.0;3706.2578125
1;393600;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;6273.0
1;393700;STARFRUIT;5029;7;5028;26;;;5035;26;;;;;5032.0;3705.0078125
1;393700;AMETHYSTS;10002;1;9998;7;9995;26;10005;26;;;;;10003.5;6273.0
1;393800;STARFRUIT;5028;26;;;;;5029;1;5035;26;;;5028.5;3712.1328125
1;393800;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;6275.0
1;393900;AMETHYSTS;9996;2;9995;28;;;10002;10;10004;2;10005;28;9999.0;6275.0
1;393900;STARFRUIT;5029;2;5028;30;;;5035;30;;;;;5032.0;3711.390625
1;394000;STARFRUIT;5028;21;;;;;5035;21;;;;;5031.5;3730.34765625
1;394000;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;6275.0
1;394100;STARFRUIT;5028;28;;;;;5035;28;;;;;5031.5;3734.01953125
1;394100;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;6275.0
1;394200;STARFRUIT;5028;27;;;;;5035;27;;;;;5031.5;3767.5859375
1;394200;AMETHYSTS;9998;6;9995;27;;;10005;27;;;;;10001.5;6275.0
1;394300;AMETHYSTS;9998;2;9996;2;9995;25;10004;2;10005;25;;;10001.0;6275.0
1;394300;STARFRUIT;5028;27;;;;;5033;8;5035;27;;;5030.5;3766.65625
1;394400;STARFRUIT;5028;27;;;;;5035;27;;;;;5031.5;3766.9609375
