day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;621900;STARFRUIT;5005;25;;;;;5012;25;;;;;5008.5;4447.0546875
2;621900;ORCHIDS;1068;10;1067;3;1061;45;1076;10;1077;3;1083;45;1072.0;1983.7880859375
2;621900;AMETHYSTS;10002;7;9995;25;;;10005;25;;;;;10003.5;8551.0
2;622000;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;8565.0
2;622000;ORCHIDS;1068;7;1067;4;1061;46;1076;7;1077;4;1083;46;1072.0;1983.7880859375
2;622000;STARFRUIT;5006;1;5005;25;;;5012;26;;;;;5009.0;4451.421875
2;622100;AMETHYSTS;10002;1;9996;1;9995;21;10004;1;10005;21;;;10003.0;8565.0
2;622100;STARFRUIT;5007;2;5006;22;;;5012;1;5013;21;;;5009.5;4453.95703125
2;622100;ORCHIDS;1068;5;1067;5;1060;43;1075;5;1076;5;1083;43;1071.5;1983.7880859375
2;622200;AMETHYSTS;9996;1;9995;20;;;10000;4;10004;1;10005;20;9998.0;8567.0
2;622200;ORCHIDS;1066;7;1065;5;1059;40;1074;7;1075;5;1081;40;1070.0;1983.7880859375
2;622200;STARFRUIT;5006;21;;;;;5009;4;5012;1;5013;20;5007.5;4454.94921875
2;622300;STARFRUIT;5010;1;5005;20;;;5012;20;;;;;5011.0;4445.18359375
2;622300;ORCHIDS;1066;8;1065;5;1059;40;1074;8;1075;5;1081;40;1070.0;1983.7880859375
2;622300;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;8567.0
2;622400;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;8567.0
2;622400;ORCHIDS;1067;8;1066;2;1059;52;1074;8;1075;2;1081;52;1070.5;1983.7880859375
2;622400;STARFRUIT;5010;3;5006;7;5005;29;5012;1;5013;29;;;5011.0;4453.0234375
2;622500;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;8567.0
2;622500;STARFRUIT;5005;22;;;;;5012;22;;;;;5008.5;4446.2734375
2;622500;ORCHIDS;1068;9;1067;4;1060;40;1075;9;1076;4;1083;40;1071.5;1983.7880859375
2;622600;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;8567.0
2;622600;ORCHIDS;1068;8;1067;2;1060;42;1076;8;1077;2;1083;42;1072.0;1983.7880859375
2;622600;STARFRUIT;5011;1;5005;26;;;5012;26;;;;;5011.5;4449.44921875
2;622700;STARFRUIT;5006;26;;;;;5013;26;;;;;5009.5;4458.0078125
2;622700;ORCHIDS;1068;5;1067;2;1060;47;1075;5;1076;2;1083;47;1071.5;1983.7880859375
2;622700;AMETHYSTS;9998;6;9995;26;;;10005;26;;;;;10001.5;8567.0
2;622800;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;8567.0
2;622800;ORCHIDS;1069;10;1068;4;1062;57;1076;10;1077;4;1084;57;1072.5;1983.7880859375
2;622800;STARFRUIT;5007;1;5006;29;;;5012;1;5013;28;;;5009.5;4460.3046875
2;622900;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;8567.0
2;622900;STARFRUIT;5010;2;5006;29;;;5013;29;;;;;5011.5;4459.71875
2;622900;ORCHIDS;1068;6;1067;3;1060;49;1075;6;1076;3;1083;49;1071.5;1983.7880859375
2;623000;ORCHIDS;1070;8;1069;5;1063;52;1078;8;1079;5;1085;52;1074.0;1983.7880859375
2;623000;STARFRUIT;5005;30;;;;;5010;5;5012;30;;;5007.5;4433.2421875
2;623000;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;8573.0
2;623100;STARFRUIT;5005;21;;;;;5012;21;;;;;5008.5;4434.3125
2;623100;ORCHIDS;1068;8;1067;4;1061;39;1076;8;1077;4;1084;39;1072.0;1983.7880859375
2;623100;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;8573.0
2;623200;ORCHIDS;1069;8;1068;3;1062;46;1076;8;1077;3;1084;46;1072.5;1983.7880859375
2;623200;STARFRUIT;5005;27;;;;;5011;1;5012;26;;;5008.0;4427.453125
2;623200;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;8573.0
2;623300;ORCHIDS;1071;9;1067;10;1066;4;1075;10;1076;4;1082;50;1073.0;1983.7880859375
2;623300;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;8576.0
2;623300;STARFRUIT;5005;30;;;;;5011;2;5012;28;;;5008.0;4429.84375
2;623400;STARFRUIT;5005;26;;;;;5012;26;;;;;5008.5;4440.1953125
2;623400;AMETHYSTS;9998;3;9996;2;9995;24;10004;2;10005;24;;;10001.0;8576.0
2;623400;ORCHIDS;1067;5;1066;2;1060;40;1075;5;1076;2;1082;40;1071.0;2005.388671875
2;623500;STARFRUIT;5006;3;5005;25;;;5012;25;;;;;5009.0;4427.0
2;623500;ORCHIDS;1066;6;1065;4;1059;44;1073;6;1074;4;1081;44;1069.5;2005.388671875
2;623500;AMETHYSTS;9998;5;9995;25;;;10005;25;;;;;10001.5;8576.0
2;623600;ORCHIDS;1067;8;1066;3;1060;41;1075;8;1076;3;1082;41;1071.0;2005.388671875
2;623600;STARFRUIT;5006;1;5005;23;;;5012;24;;;;;5009.0;4427.0
2;623600;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;8576.0
2;623700;ORCHIDS;1068;8;1067;4;1060;41;1076;8;1077;4;1083;41;1072.0;2005.388671875
2;623700;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;8576.0
2;623700;STARFRUIT;5005;23;;;;;5006;9;5012;23;;;5005.5;4453.5
2;623800;STARFRUIT;5006;1;5005;29;;;5012;30;;;;;5009.0;4470.078125
2;623800;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;8576.0
2;623800;ORCHIDS;1068;6;1067;4;1061;55;1076;6;1077;4;1083;55;1072.0;2005.388671875
2;623900;STARFRUIT;5005;20;;;;;5012;20;;;;;5008.5;4458.5234375
2;623900;ORCHIDS;1067;5;1066;5;1059;38;1074;5;1075;5;1081;38;1070.5;2005.388671875
2;623900;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;8576.0
2;624000;ORCHIDS;1067;10;1066;5;1059;55;1074;10;1075;5;1081;55;1070.5;2005.388671875
2;624000;STARFRUIT;5005;2;5004;27;;;5011;29;;;;;5008.0;4449.6640625
2;624000;AMETHYSTS;9996;2;9995;27;;;10002;1;10004;2;10005;27;9999.0;8576.0
2;624100;ORCHIDS;1067;9;1066;2;1059;48;1071;9;1074;9;1075;2;1069.0;2005.388671875
2;624100;AMETHYSTS;9996;2;9995;25;;;10002;10;10004;2;10005;25;9999.0;8576.0
2;624100;STARFRUIT;5009;3;5004;27;;;5011;27;;;;;5010.0;4466.79296875
2;624200;STARFRUIT;5005;25;;;;;5012;25;;;;;5008.5;4477.90625
2;624200;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;8576.0
2;624200;ORCHIDS;1067;8;1066;3;1059;47;1074;8;1075;3;1081;47;1070.5;2005.388671875
2;624300;STARFRUIT;5005;30;;;;;5012;30;;;;;5008.5;4476.4765625
2;624300;ORCHIDS;1068;6;1067;4;1061;53;1076;6;1077;4;1083;53;1072.0;2005.388671875
2;624300;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;8576.0
2;624400;ORCHIDS;1070;6;1069;5;1062;47;1077;6;1078;5;1084;47;1073.5;2005.388671875
2;624400;STARFRUIT;5005;30;;;;;5012;30;;;;;5008.5;4479.90625
2;624400;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;8576.0
2;624500;ORCHIDS;1073;9;1072;3;1066;56;1081;9;1082;3;1088;56;1077.0;2005.388671875
2;624500;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;8576.0
2;624500;STARFRUIT;5005;29;;;;;5010;8;5012;29;;;5007.5;4480.15625
2;624600;STARFRUIT;5006;5;5005;24;;;5012;24;;;;;5009.0;4478.21875
2;624600;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;8576.0
2;624600;ORCHIDS;1073;10;1072;4;1065;49;1080;10;1081;4;1087;49;1076.5;2005.388671875
2;624700;STARFRUIT;5011;1;5005;22;;;5012;22;;;;;5011.5;4478.421875
2;624700;ORCHIDS;1070;7;1069;3;1063;39;1078;7;1079;3;1085;39;1074.0;2005.388671875
2;624700;AMETHYSTS;9996;1;9995;21;;;9998;1;10004;1;10005;21;9997.0;8576.0
2;624800;ORCHIDS;1072;8;1071;5;1065;44;1079;8;1080;5;1087;44;1075.5;2005.388671875
2;624800;STARFRUIT;5005;26;;;;;5012;26;;;;;5008.5;4486.78125
2;624800;AMETHYSTS;9995;26;;;;;9998;3;10005;26;;;9996.5;8578.0
2;624900;ORCHIDS;1070;7;1069;3;1063;50;1078;7;1079;3;1085;50;1074.0;2005.388671875
2;624900;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;8584.0
2;624900;STARFRUIT;5005;30;;;;;5010;2;5012;30;;;5007.5;4483.5234375
2;625000;STARFRUIT;5005;27;;;;;5012;27;;;;;5008.5;4480.9609375
2;625000;AMETHYSTS;9996;2;9995;25;;;10002;1;10004;2;10005;25;9999.0;8584.0
2;625000;ORCHIDS;1068;6;1067;2;1061;47;1076;6;1077;2;1083;47;1072.0;2005.388671875
2;625100;STARFRUIT;5005;32;;;;;5012;32;;;;;5008.5;4479.9921875
2;625100;ORCHIDS;1068;8;1067;3;1061;54;1076;8;1077;3;1084;54;1072.0;2005.388671875
2;625100;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;8593.0
2;625200;ORCHIDS;1068;10;1067;3;1061;48;1076;10;1077;3;1083;48;1072.0;2005.388671875
2;625200;STARFRUIT;5006;3;5005;25;;;5012;25;;;;;5009.0;4479.109375
2;625200;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;8623.0
2;625300;ORCHIDS;1069;9;1068;2;1062;51;1076;9;1077;2;1084;51;1072.5;2005.388671875
2;625300;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;8623.0
2;625300;STARFRUIT;5005;25;;;;;5012;25;;;;;5008.5;4477.609375
2;625400;STARFRUIT;5006;31;;;;;5011;3;5012;2;5013;29;5008.5;4470.9833984375
2;625400;AMETHYSTS;9996;2;9995;29;;;10002;6;10004;2;10005;29;9999.0;8623.0
2;625400;ORCHIDS;1068;9;1067;3;1061;57;1076;9;1077;3;1083;57;1072.0;2005.388671875
2;625500;STARFRUIT;5006;26;;;;;5013;26;;;;;5009.5;4470.3046875
2;625500;AMETHYSTS;9998;4;9995;26;;;10005;26;;;;;10001.5;8623.0
2;625500;ORCHIDS;1068;8;1067;3;1061;53;1076;8;1077;3;1083;53;1072.0;2005.388671875
2;625600;ORCHIDS;1070;10;1069;2;1063;50;1078;10;1079;2;1085;50;1074.0;2005.388671875
2;625600;STARFRUIT;5007;4;5006;23;;;5013;25;;;;;5010.0;4469.484375
2;625600;AMETHYSTS;9996;2;9995;23;;;10002;2;10004;2;10005;23;9999.0;8623.0
2;625700;AMETHYSTS;9996;1;9995;27;;;10002;1;10004;1;10005;27;9999.0;8623.0
2;625700;ORCHIDS;1069;7;1068;4;1062;48;1076;7;1077;4;1084;48;1072.5;2005.388671875
2;625700;STARFRUIT;5007;28;;;;;5014;28;;;;;5010.5;4468.4638671875
2;625800;STARFRUIT;5007;32;;;;;5009;3;5014;32;;;5008.0;4467.802734375
2;625800;AMETHYSTS;9996;2;9995;30;;;10002;3;10004;2;10005;30;9999.0;8623.0
2;625800;ORCHIDS;1070;6;1069;3;1062;48;1077;6;1078;3;1084;48;1073.5;2005.388671875
2;625900;STARFRUIT;5007;32;;;;;5014;32;;;;;5010.5;4436.7890625
2;625900;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;8623.0
2;625900;ORCHIDS;1072;8;1071;3;1065;48;1079;8;1080;3;1087;48;1075.5;2005.388671875
2;626000;ORCHIDS;1076;9;1075;2;1068;50;1083;9;1084;2;1090;50;1079.5;2005.388671875
2;626000;STARFRUIT;5013;1;5008;2;5007;29;5014;31;;;;;5013.5;4432.03125
2;626000;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;8623.0
2;626100;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;8623.0
2;626100;ORCHIDS;1075;10;1074;4;1068;50;1082;10;1083;4;1090;50;1078.5;2005.388671875
2;626100;STARFRUIT;5012;2;5007;23;;;5014;23;;;;;5013.0;4441.03125
2;626200;STARFRUIT;5007;32;;;;;5013;2;5014;30;;;5010.0;4447.8828125
2;626200;AMETHYSTS;9996;2;9995;30;;;10002;4;10004;2;10005;30;9999.0;8623.0
2;626200;ORCHIDS;1077;7;1076;4;1069;49;1084;7;1085;4;1092;49;1080.5;2005.388671875
2;626300;STARFRUIT;5007;2;5006;27;;;5011;6;5013;29;;;5009.0;4454.59375
2;626300;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;8623.0
2;626300;ORCHIDS;1078;5;1077;3;1071;52;1085;5;1086;3;1093;52;1081.5;2005.388671875
2;626400;ORCHIDS;1077;7;1076;2;1069;50;1084;7;1085;2;1092;50;1080.5;2005.388671875
2;626400;STARFRUIT;5006;30;;;;;5013;30;;;;;5009.5;4458.5
2;626400;AMETHYSTS;9995;30;;;;;10002;6;10005;30;;;9998.5;8623.0
2;626500;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;8623.0
2;626500;ORCHIDS;1076;5;1075;4;1069;40;1084;5;1085;4;1091;40;1080.0;2005.388671875
2;626500;STARFRUIT;5006;23;;;;;5013;23;;;;;5009.5;4460.390625
2;626600;STARFRUIT;5006;32;;;;;5011;4;5013;32;;;5008.5;4459.859375
2;626600;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;8623.0
2;626600;ORCHIDS;1076;5;1075;2;1069;49;1084;5;1085;2;1091;49;1080.0;2005.388671875
2;626700;STARFRUIT;5006;23;;;;;5013;23;;;;;5009.5;4464.65625
2;626700;AMETHYSTS;10002;5;9996;1;9995;22;10004;1;10005;22;;;10003.0;8623.0
2;626700;ORCHIDS;1076;8;1075;4;1068;44;1084;8;1085;4;1091;44;1080.0;2005.388671875
2;626800;ORCHIDS;1076;9;1075;4;1068;47;1083;9;1084;4;1090;47;1079.5;2005.388671875
2;626800;STARFRUIT;5006;27;;;;;5012;2;5013;26;;;5009.0;4466.4609375
2;626800;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;8633.0
2;626900;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;8633.0
2;626900;ORCHIDS;1077;10;1076;4;1069;49;1084;10;1085;4;1092;49;1080.5;2005.388671875
2;626900;STARFRUIT;5006;30;;;;;5012;2;5013;28;;;5009.0;4469.8125
2;627000;STARFRUIT;5005;27;;;;;5012;27;;;;;5008.5;4476.90625
2;627000;AMETHYSTS;9996;2;9995;25;;;10002;6;10004;2;10005;25;9999.0;8633.0
2;627000;ORCHIDS;1075;10;1074;3;1068;48;1082;10;1083;3;1090;48;1078.5;2005.388671875
2;627100;STARFRUIT;5006;2;5005;28;;;5012;30;;;;;5009.0;4475.6796875
2;627100;AMETHYSTS;9996;2;9995;28;;;10002;9;10004;2;10005;28;9999.0;8633.0
2;627100;ORCHIDS;1077;9;1076;5;1069;48;1084;9;1085;5;1092;48;1080.5;2005.388671875
2;627200;ORCHIDS;1077;7;1076;4;1069;45;1084;7;1085;4;1092;45;1080.5;2005.388671875
2;627200;STARFRUIT;5006;20;;;;;5009;4;5011;7;5013;20;5007.5;4469.046875
2;627200;AMETHYSTS;9995;20;;;;;10000;4;10005;20;;;9997.5;8633.0
2;627300;ORCHIDS;1076;8;1075;4;1068;45;1083;8;1084;4;1090;45;1079.5;2005.388671875
2;627300;STARFRUIT;5006;23;;;;;5013;23;;;;;5009.5;4461.0703125
2;627300;AMETHYSTS;9995;23;;;;;10002;8;10005;23;;;9998.5;8633.0
2;627400;STARFRUIT;5006;21;;;;;5013;21;;;;;5009.5;4457.921875
2;627400;AMETHYSTS;9996;1;9995;20;;;9998;2;10004;1;10005;20;9997.0;8633.0
2;627400;ORCHIDS;1074;8;1073;2;1066;44;1081;8;1082;2;1089;44;1077.5;2005.388671875
2;627500;STARFRUIT;5012;1;5006;26;;;5013;26;;;;;5012.5;4459.703125
2;627500;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;8637.0
2;627500;ORCHIDS;1074;10;1073;2;1066;44;1081;10;1082;2;1089;44;1077.5;2005.388671875
2;627600;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;8637.0
2;627600;ORCHIDS;1077;6;1073;8;1072;2;1081;8;1082;2;1088;44;1079.0;2005.388671875
2;627600;STARFRUIT;5006;27;;;;;5011;8;5013;27;;;5008.5;4456.15625
2;627700;ORCHIDS;1071;9;1070;5;1064;51;1079;9;1080;5;1086;51;1075.0;2031.7890625
2;627700;STARFRUIT;5011;2;5007;24;;;5014;24;;;;;5012.5;4445.0546875
2;627700;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;8637.0
2;627800;STARFRUIT;5008;23;;;;;5014;2;5015;21;;;5011.0;4427.390625
2;627800;ORCHIDS;1071;5;1070;5;1064;42;1079;5;1080;5;1086;42;1075.0;2031.7890625
2;627800;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;8637.0
2;627900;STARFRUIT;5009;2;5008;25;;;5013;8;5015;27;;;5011.0;4412.046875
2;627900;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;8637.0
2;627900;ORCHIDS;1072;8;1071;2;1065;51;1079;8;1080;2;1087;51;1075.5;2031.7890625
2;628000;ORCHIDS;1071;6;1070;4;1063;41;1078;6;1079;4;1086;41;1074.5;2031.7890625
2;628000;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;8637.0
2;628000;STARFRUIT;5009;25;;;;;5014;3;5016;25;;;5011.5;4401.921875
2;628100;ORCHIDS;1071;8;1070;2;1063;48;1078;8;1079;2;1086;48;1074.5;2031.7890625
2;628100;STARFRUIT;5009;29;;;;;5016;29;;;;;5012.5;4404.9375
2;628100;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;8637.0
2;628200;STARFRUIT;5009;27;;;;;5016;27;;;;;5012.5;4403.5625
2;628200;ORCHIDS;1072;7;1071;5;1065;50;1079;7;1080;5;1087;50;1075.5;2031.7890625
2;628200;AMETHYSTS;9995;27;;;;;10002;6;10005;27;;;9998.5;8637.0
2;628300;STARFRUIT;5010;21;;;;;5017;21;;;;;5013.5;4388.4296875
2;628300;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;8637.0
2;628300;ORCHIDS;1072;5;1071;5;1065;38;1079;5;1080;5;1087;38;1075.5;2031.7890625
2;628400;ORCHIDS;1070;7;1069;5;1063;41;1078;7;1079;5;1085;41;1074.0;2031.7890625
2;628400;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;8637.0
2;628400;STARFRUIT;5010;6;5009;21;;;5011;2;5016;23;;;5010.5;4395.28125
2;628500;ORCHIDS;1071;5;1070;4;1064;43;1079;5;1080;4;1086;43;1075.0;2031.7890625
2;628500;STARFRUIT;5009;22;;;;;5014;7;5016;22;;;5011.5;4398.0
2;628500;AMETHYSTS;10002;3;9996;1;9995;21;10004;1;10005;21;;;10003.0;8637.0
2;628600;STARFRUIT;5010;21;;;;;5016;1;5017;20;;;5013.0;4390.3046875
2;628600;ORCHIDS;1070;5;1069;2;1062;36;1077;5;1078;2;1084;36;1073.5;2031.7890625
2;628600;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;8643.0
2;628700;STARFRUIT;5014;7;5010;2;5009;26;5016;28;;;;;5015.0;4392.203125
2;628700;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;8643.0
2;628700;ORCHIDS;1071;8;1070;3;1064;45;1079;8;1080;3;1086;45;1075.0;2031.7890625
2;628800;ORCHIDS;1071;6;1070;2;1064;52;1079;6;1080;2;1086;52;1075.0;2031.7890625
2;628800;AMETHYSTS;10002;1;9996;1;9995;29;10004;1;10005;29;;;10003.0;8643.0
2;628800;STARFRUIT;5009;30;;;;;5016;30;;;;;5012.5;4398.71875
2;628900;ORCHIDS;1074;9;1073;2;1066;49;1081;9;1082;2;1089;49;1077.5;2031.7890625
2;628900;STARFRUIT;5010;1;5009;24;;;5016;25;;;;;5013.0;4391.15625
2;628900;AMETHYSTS;9996;1;9995;24;;;10002;9;10004;1;10005;24;9999.0;8645.0
2;629000;STARFRUIT;5010;1;5009;30;;;5016;30;;;;;5013.0;4393.4609375
2;629000;ORCHIDS;1074;8;1073;2;1067;52;1082;8;1083;2;1089;52;1078.0;2031.7890625
2;629000;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;8645.0
2;629100;STARFRUIT;5009;28;;;;;5010;2;5016;29;;;5009.5;4401.6328125
2;629100;AMETHYSTS;9995;29;;;;;9998;8;10005;29;;;9996.5;8645.0
2;629100;ORCHIDS;1071;5;1070;3;1063;45;1078;5;1079;3;1086;45;1074.5;2031.7890625
2;629200;ORCHIDS;1068;8;1067;5;1061;44;1076;8;1077;5;1083;44;1072.0;2031.7890625
2;629200;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;8661.0
2;629200;STARFRUIT;5009;22;;;;;5016;22;;;;;5012.5;4407.9921875
2;629300;ORCHIDS;1071;10;1070;5;1063;55;1078;10;1079;5;1086;55;1074.5;2031.7890625
2;629300;STARFRUIT;5013;10;5008;27;;;5015;27;;;;;5014.0;4423.21875
2;629300;AMETHYSTS;10002;1;9996;1;9995;26;10004;1;10005;26;;;10003.0;8661.0
2;629400;STARFRUIT;5008;22;;;;;5015;22;;;;;5011.5;4416.328125
2;629400;ORCHIDS;1069;6;1068;5;1062;46;1076;6;1077;5;1084;46;1072.5;2031.7890625
2;629400;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;8663.0
2;629500;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;8663.0
2;629500;STARFRUIT;5009;31;;;;;5015;2;5016;29;;;5012.0;4446.953125
2;629500;ORCHIDS;1069;7;1068;3;1062;47;1076;7;1077;3;1084;47;1072.5;2031.7890625
2;629600;ORCHIDS;1067;8;1066;3;1059;45;1071;10;1074;8;1075;3;1069.0;2031.7890625
2;629600;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;8666.0
2;629600;STARFRUIT;5009;23;;;;;5016;23;;;;;5012.5;4444.453125
2;629700;STARFRUIT;5009;30;;;;;5014;7;5016;30;;;5011.5;4444.8515625
2;629700;ORCHIDS;1065;10;1064;4;1058;50;1073;10;1074;4;1081;50;1069.0;2031.7890625
2;629700;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;8666.0
2;629800;ORCHIDS;1065;6;1064;2;1058;42;1073;6;1074;2;1080;42;1069.0;2031.7890625
2;629800;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;8666.0
2;629800;STARFRUIT;5009;2;5008;21;;;5013;8;5015;23;;;5011.0;4450.3125
2;629900;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;8666.0
2;629900;STARFRUIT;5010;4;5009;23;;;5015;2;5016;21;;;5012.5;4448.51171875
2;629900;ORCHIDS;1064;7;1063;5;1056;41;1072;7;1073;5;1079;41;1068.0;2031.7890625
2;630000;AMETHYSTS;9998;2;9996;1;9995;21;10004;1;10005;21;;;10001.0;8666.0
2;630000;ORCHIDS;1064;7;1063;5;1057;46;1072;7;1073;5;1079;46;1068.0;2031.7890625
2;630000;STARFRUIT;5010;5;5009;22;;;5015;1;5016;21;;;5012.5;4447.65625
2;630100;STARFRUIT;5009;9;5008;24;;;5011;3;5015;26;;;5010.0;4462.0
2;630100;ORCHIDS;1064;10;1063;3;1057;51;1072;10;1073;3;1079;51;1068.0;2031.7890625
2;630100;AMETHYSTS;9998;9;9996;2;9995;24;10000;3;10004;2;10005;24;9999.0;8666.0
2;630200;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;8666.0
2;630200;ORCHIDS;1064;8;1063;4;1056;47;1071;8;1072;4;1078;47;1067.5;2031.7890625
2;630200;STARFRUIT;5010;6;5009;29;;;5015;1;5016;28;;;5012.5;4462.0
2;630300;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;8666.0
2;630300;STARFRUIT;5009;25;;;;;5014;6;5015;2;5016;23;5011.5;4462.0
2;630300;ORCHIDS;1064;10;1063;3;1057;43;1072;10;1073;3;1079;43;1068.0;2031.7890625
2;630400;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;8666.0
2;630400;ORCHIDS;1062;8;1061;3;1054;40;1069;8;1070;3;1077;40;1065.5;2031.7890625
2;630400;STARFRUIT;5009;22;;;;;5016;22;;;;;5012.5;4462.0
2;630500;STARFRUIT;5009;22;;;;;5014;7;5016;22;;;5011.5;4462.0
2;630500;ORCHIDS;1061;9;1060;5;1053;45;1068;9;1069;5;1075;45;1064.5;2031.7890625
2;630500;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;8666.0
2;630600;AMETHYSTS;10002;1;9996;2;9995;27;10004;2;10005;27;;;10003.0;8666.0
2;630600;ORCHIDS;1061;7;1060;4;1054;44;1069;7;1070;4;1076;44;1065.0;2031.7890625
2;630600;STARFRUIT;5009;29;;;;;5016;29;;;;;5012.5;4462.0
2;630700;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;8668.0
2;630700;STARFRUIT;5009;31;;;;;5016;31;;;;;5012.5;4462.0
2;630700;ORCHIDS;1063;7;1062;2;1056;56;1070;7;1071;2;1078;56;1066.5;2031.7890625
2;630800;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;8668.0
2;630800;ORCHIDS;1063;8;1062;5;1056;42;1070;8;1071;5;1078;42;1066.5;2031.7890625
2;630800;STARFRUIT;5015;1;5009;25;;;5016;25;;;;;5015.5;4462.0
2;630900;STARFRUIT;5010;32;;;;;5017;32;;;;;5013.5;4463.341796875
2;630900;ORCHIDS;1063;6;1062;3;1056;54;1070;6;1071;3;1078;54;1066.5;2031.7890625
2;630900;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;8668.0
2;631000;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;8668.0
2;631000;ORCHIDS;1062;6;1061;2;1055;50;1066;6;1070;6;1071;2;1064.0;2031.7890625
2;631000;STARFRUIT;5010;30;;;;;5016;1;5017;29;;;5013.0;4463.77001953125
2;631100;AMETHYSTS;9995;20;;;;;10000;4;10005;20;;;9997.5;8668.0
2;631100;STARFRUIT;5010;20;;;;;5013;4;5017;20;;;5011.5;4463.6640625
2;631100;ORCHIDS;1061;7;1060;5;1053;42;1068;7;1069;5;1075;42;1064.5;2031.7890625
2;631200;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;8668.0
2;631200;ORCHIDS;1061;9;1060;2;1054;44;1069;9;1070;2;1076;44;1065.0;2031.7890625
2;631200;STARFRUIT;5010;1;5009;23;;;5016;23;;;;;5013.0;4464.728515625
